0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,117
0,32,2,24,0,0,117
0,32,2,24,0,0,117
0,32,2,26,0,0,117
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,118
0,32,2,24,0,0,118
0,32,2,24,0,0,118
0,32,2,26,0,0,118
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,119
0,32,2,24,0,0,119
0,32,2,24,0,0,119
0,32,2,26,0,0,119
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,120
0,32,2,24,0,0,120
0,32,2,24,0,0,120
0,32,2,26,0,0,120
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,121
0,32,2,24,0,0,121
0,32,2,24,0,0,121
0,32,2,26,0,0,121
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,122
0,32,2,24,0,0,122
0,32,2,24,0,0,122
0,32,2,26,0,0,122
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,123
0,32,2,24,0,0,123
0,32,2,24,0,0,123
0,32,2,26,0,0,123
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,124
0,32,2,24,0,0,124
0,32,2,24,0,0,124
0,32,2,26,0,0,124
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,26,0,0,125
0,32,2,24,0,0,125
0,32,2,24,0,0,125
0,32,2,26,0,0,125
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,126
0,32,2,25,0,0,126
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,127
0,32,2,25,0,0,127
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,128
0,32,2,25,0,0,128
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,129
0,32,2,25,0,0,129
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,130
0,32,2,25,0,0,130
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,131
0,32,2,25,0,0,131
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,132
0,32,2,25,0,0,132
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,133
0,32,2,25,0,0,133
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,134
0,32,2,25,0,0,134
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,135
0,32,2,25,0,0,135
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,136
0,32,2,25,0,0,136
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,137
0,32,2,25,0,0,137
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,138
0,32,2,25,0,0,138
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,139
0,32,2,25,0,0,139
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,140
0,32,2,25,0,0,140
0,31,4,41,0,0,0
0,32,3,33,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,141
0,32,2,25,0,0,141
0,31,4,41,0,0,0
0,32,3,33,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,142
0,32,2,25,0,0,142
0,31,4,41,0,0,0
0,32,3,33,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,143
0,32,2,25,0,0,143
0,31,4,41,0,0,0
0,32,3,33,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,0,0
0,5,6,53,0,0,0
0,32,3,31,0,0,0
0,32,2,25,0,0,144
0,32,2,25,0,0,144
0,31,4,41,0,0,0
0,32,3,33,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,1,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,27,3,36,0,1,0
0,5,6,53,0,0,0
0,32,3,31,0,1,0
0,32,2,25,0,0,145
0,32,2,25,0,0,145
0,31,4,41,0,0,0
0,32,3,33,0,0,0
0,2,3,36,0,0,0
0,30,6,53,0,0,0
0,32,3,31,0,0,0
0,32,1,3,0,1,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,32,1,3,0,0,0
0,0,4,42,0,1,0
0,32,1,3,0,0,0
0,0,4,42,0,0,0
0,32,1,3,0,0,0
0,0,4,42,0,0,0
0,32,1,3,0,0,0
0,0,4,42,0,0,0
0,32,1,3,0,0,0
0,0,4,42,0,0,0
0,0,0,1,0,0,0
0,0,4,42,0,0,0
3,256,7,56,2,2,257
0,0,4,42,0,0,0
0,0,4,42,0,0,0
0,0,4,42,0,0,0
0,0,4,42,0,0,0
1,256,7,56,2,2,257
0,0,0,0,0,0,0
0,2,6,46,0,0,0
1,256,7,56,2,2,257
0,2,1,3,0,0,0
1,256,7,56,2,2,257
0,1,6,48,0,0,0
0,0,0,0,0,0,0
1,256,7,56,2,2,257
1,256,7,56,2,2,257
0,1,3,36,0,0,0
0,14,3,31,0,0,0
1,256,7,56,2,2,257
0,0,0,0,0,0,0
0,14,1,3,0,0,0
0,14,6,46,0,0,0
1,256,7,56,2,2,257
0,14,1,3,0,0,0
0,14,6,46,0,0,0
0,8,6,53,0,0,0
0,1,6,48,0,0,0
0,0,0,0,0,0,0
0,14,1,3,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
3,256,7,56,2,2,257
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,1,1,0
3,256,7,56,2,2,257
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,1,1,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,2,26,0,0,0
0,64,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,8,3,33,0,0,0
0,14,4,45,0,0,0
0,7,4,41,0,0,0
0,31,3,31,0,0,0
0,0,4,42,0,0,0
0,0,6,47,0,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,4,42,0,0,0
1,256,7,56,2,2,257
0,0,0,0,0,0,0
0,4,1,3,0,0,0
0,4,6,46,0,0,0
1,256,7,56,2,2,257
0,1,6,48,0,0,0
0,0,0,0,0,0,0
1,256,7,56,2,2,257
0,64,3,33,0,0,0
0,4,4,45,0,0,0
0,0,4,42,0,0,0
0,0,0,0,0,0,0
0,0,4,42,0,0,0
0,0,4,42,0,0,0
0,0,6,47,0,0,0
0,0,0,1,0,0,0
2,64,7,56,2,2,257
0,64,4,43,0,0,0
2,64,7,56,2,2,257
0,64,4,43,0,0,0
0,32,3,36,0,0,0
0,32,3,36,0,0,0
0,51,3,36,0,0,0
0,51,3,36,0,0,0
0,52,3,36,0,0,0
0,52,3,36,0,0,0
0,64,3,33,0,0,2
0,54,3,33,0,0,2
0,11,6,53,0,0,0
0,12,3,33,0,0,3
0,1,6,52,0,0,0
0,64,3,33,0,0,4
0,53,3,33,0,0,4
0,11,6,53,0,0,0
0,12,3,33,0,0,0
0,1,6,52,0,0,0
0,1,2,25,0,0,0
0,1,6,48,0,0,0
3,256,7,56,2,2,257
0,32,4,41,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,1,2,24,0,0,0
0,12,6,53,0,0,0
0,63,3,31,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,1,2,24,0,0,0
0,64,2,21,0,0,5
0,1,6,48,0,0,5
0,12,6,53,0,0,0
0,63,3,31,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,1,2,24,0,0,0
0,64,2,26,0,0,0
0,64,2,26,0,0,0
0,32,2,26,0,0,0
0,1,2,26,0,0,0
0,64,6,51,0,0,6
0,64,6,51,0,0,6
0,64,6,51,0,0,7
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,11,3,36,0,0,8
0,11,2,26,0,0,8
0,41,6,53,0,0,8
0,52,3,31,0,0,8
0,1,6,48,0,0,8
0,11,3,36,0,0,9
0,11,2,26,0,0,9
0,41,6,53,0,0,9
0,52,3,31,0,0,9
0,1,6,48,0,0,9
0,64,3,31,0,0,0
0,64,2,26,0,0,0
0,20,6,53,0,0,0
0,1,6,48,0,0,0
0,20,6,53,0,0,0
0,32,3,33,0,0,0
0,32,6,51,0,0,0
0,16,6,53,0,0,0
0,1,6,48,0,0,0
0,32,2,21,0,0,10
0,5,6,51,0,0,11
0,32,6,51,0,0,10
0,8,6,53,0,0,0
0,1,6,48,0,0,0
0,5,6,51,0,0,11
0,5,6,51,0,0,11
0,8,6,53,0,0,0
0,8,6,53,0,0,0
0,8,6,51,0,0,0
0,64,3,33,0,0,0
3,256,7,56,2,2,257
0,8,4,45,0,0,0
0,4,4,41,0,0,0
0,7,3,33,0,0,11
0,6,3,31,0,0,11
0,7,3,33,0,0,11
0,7,1,3,0,0,11
0,7,1,3,0,0,0
0,32,3,34,0,0,2
0,64,3,33,0,0,2
0,64,2,21,0,0,2
0,54,3,36,0,0,2
0,7,1,6,0,0,0
0,12,3,34,0,0,3
0,54,6,51,0,0,2
0,12,6,51,0,0,3
0,1,6,48,0,0,0
0,20,6,53,0,0,0
0,1,6,48,0,0,0
0,20,6,53,0,0,0
0,32,3,33,0,0,0
0,32,6,51,0,0,0
0,16,6,53,0,0,0
0,1,6,48,0,0,0
0,32,2,21,0,0,12
0,5,6,51,0,0,13
0,32,6,51,0,0,12
0,8,6,53,0,0,0
0,1,6,48,0,0,0
0,5,6,51,0,0,13
0,5,6,51,0,0,13
0,8,6,53,0,0,0
0,8,6,53,0,0,0
0,8,6,51,0,0,0
0,64,3,33,0,0,0
0,8,4,45,0,0,0
0,4,4,41,0,0,0
0,7,3,33,0,0,13
0,6,3,31,0,0,13
0,7,3,33,0,0,13
0,7,1,3,0,0,13
0,7,1,3,0,0,0
0,32,3,34,0,0,4
0,64,3,33,0,0,4
0,64,2,21,0,0,4
0,53,3,36,0,0,4
0,7,1,6,0,0,0
0,12,3,34,0,0,0
0,53,6,51,0,0,4
0,12,6,51,0,0,0
0,13,3,34,0,0,0
0,22,3,36,0,0,0
0,32,3,31,0,0,0
0,32,6,53,0,0,0
0,32,2,26,0,0,0
0,21,3,36,0,0,0
0,32,3,31,0,0,0
0,32,6,53,0,0,0
0,32,2,26,0,0,0
0,64,3,33,0,0,0
0,64,3,33,0,0,0
0,64,1,9,0,0,0
0,64,3,33,0,0,0
0,64,1,9,0,0,0
0,64,3,33,0,0,0
0,64,1,9,0,0,0
0,64,1,9,0,0,0
0,64,1,3,0,0,0
0,1,6,48,0,0,0
0,32,6,53,0,0,0
0,33,3,31,0,0,0
0,64,3,33,0,0,0
0,64,2,21,0,0,0
0,64,1,3,0,0,0
0,1,6,48,0,0,0
0,64,3,33,0,0,0
0,64,1,3,0,0,0
0,1,3,36,0,0,14
0,64,1,3,0,0,0
0,1,6,48,0,0,0
0,1,2,25,0,0,14
0,1,2,26,0,0,14
0,63,6,53,0,0,0
0,64,3,31,0,0,0
0,62,6,53,0,0,0
0,64,3,31,0,0,0
0,1,6,52,0,0,0
0,64,6,51,0,0,0
0,12,6,51,0,0,3
0,12,1,3,0,0,3
0,13,3,34,0,0,0
0,6,3,36,0,0,0
0,6,3,36,0,0,0
0,13,1,3,0,0,0
0,12,1,3,0,0,0
0,6,1,3,0,0,0
0,10,3,36,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,64,1,3,0,0,0
0,1,6,52,0,0,0
0,1,2,24,0,0,0
0,32,2,26,0,0,15
0,1,6,52,0,0,0
0,13,1,6,0,0,0
0,1,6,48,0,0,0
0,1,6,48,0,0,0
0,7,6,53,0,0,0
0,1,6,48,0,0,0
0,32,3,34,0,0,0
0,64,3,33,0,0,0
0,64,2,22,0,0,0
0,64,3,33,0,0,16
0,64,2,21,0,0,16
0,1,6,48,0,0,16
0,1,3,36,0,0,17
0,1,2,26,0,0,17
0,63,6,53,0,0,17
0,64,3,31,0,0,17
0,1,6,48,0,0,0
0,64,3,33,0,0,17
0,1,2,25,0,0,17
0,1,2,24,0,0,17
0,64,6,51,0,0,17
0,64,6,51,0,0,18
0,10,3,36,0,0,0
0,1,6,48,0,0,0
0,32,2,26,0,0,19
0,1,2,26,0,0,20
0,1,2,25,0,0,20
0,1,2,24,0,0,20
0,1,2,24,0,0,20
0,1,2,25,0,0,21
0,1,2,24,0,0,21
0,32,6,51,0,0,19
0,10,6,51,0,0,22
0,64,6,51,0,0,23
0,32,2,26,0,0,19
0,1,2,24,0,0,0
0,1,2,26,0,0,24
0,1,2,26,0,0,24
0,1,2,24,0,0,24
0,1,2,25,0,0,25
0,1,2,24,0,0,25
0,1,2,26,0,0,26
0,1,2,25,0,0,26
